,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
839,1000,41.95643484448055,5,5,0.01,-1,1,12.453396120731732,13.177805907310455,0.0008453627155033654,-1.1381943898933145,5.131816943272368
840,1000,0.0019926831912090138,5,5,0.01,0,-1,22.016254605455085,7.228655252955056,0.0003778774184840972,-4.105880600455387,-4.218912530838919
841,1000,0.2016389786861113,5,5,0.01,0,0,2.124830455163483,40.177881809572845,0.00037601554826830857,30.53758043365479,-31.36642586277108
842,1000,0.008865607006804353,5,5,0.01,0,1,2.0295367829690902,5.352577327399395,9.011792191138645e-06,4.856631949747019,4.890394532323219
843,1000,0.3159950454213645,5,5,0.01,1,-1,1.162733080165701,11.477826436002479,0.00011926637368658013,3.4188723807547077,-4.4436502272646505
844,1000,11.170460167010486,5,5,0.01,1,0,2.6780170761789437,12.52126002750159,0.001304650619106763,2.234240586870044,-4.575082804818491
845,1000,3891.703992747761,5,5,0.01,1,1,27.815253902483676,109.56563780327653,0.04322032108537484,6.8276931579679605,-16.725806279541374
846,1000,0.16337156793273705,5,5,0.05,-1,-1,4.83702433871338,5.128175308271016,0.000638565702551178,-0.198462342055983,-1.2512029761440209
847,1000,0.9533085398346054,5,5,0.05,-1,0,5.021831195975381,5.668923053923873,0.0008189112318761112,-1.5220321350310317,-1.1745887393717513
848,1000,0.5061895364147483,5,5,0.05,-1,1,8.433974731667748,4.385751071408884,0.0028201257791831123,-1.6388684752117297,5.869345284617747
849,1000,0.8742157760036667,5,5,0.05,0,-1,2.5507923736095446,7.659645669238601,0.0029390629279550527,2.2356365943432186,-4.141362740509185
850,1000,6.890127691058572,5,5,0.05,0,0,7.4587669286805705,5.508220194323854,0.00038676669536056186,0.8690958400900601,2.17827876243917
851,1000,0.16684573133266864,5,5,0.05,0,1,1.9883561423446146,5.092089002689925,1.1026713267812732e-05,4.705043198753553,4.7814949586088025
852,1000,54.73714350523872,5,5,0.05,1,-1,7.090472465984657,17.15536681543095,0.0008230087011118517,1.2762863736443582,-3.3292752793743134
853,1000,0.2398905202385559,5,5,0.05,1,0,2.1438761426692627,5.2954377214807975,1.828821198698297e-05,4.848413951186527,4.841472924969696
854,1000,0.186120035860672,5,5,0.05,1,1,13.987261602304581,2.795789700172648,0.00028334471830560455,-0.2147078938513146,-0.281661819757258
855,1000,25.99793082400151,5,5,0.1,-1,-1,1.0987800508313983,15.067262292272096,0.002074790214274765,2.5184164959793462,-4.6284463496329105
856,1000,2.7663973131072077,5,5,0.1,-1,0,1.3487462683317024,11.58043501615031,0.0009711438465201741,-4.482801657083289,2.2730024734450516
857,1000,3.587218888212311,5,5,0.1,-1,1,7.547857310335213,6.250448183744338,0.02065089083547307,-3.02041290691727,4.8061582528352655
858,1000,633.3800475750837,5,5,0.1,0,-1,17.689988687038742,39.84423882702982,0.001944682113892221,-0.9667825507027727,-1.678839994770045
859,1000,1.3293427220751814,5,5,0.1,0,0,10.924360893860756,8.09696419982996,0.0004280680143940673,-4.940630370274871,5.840954091883425
860,1000,46.097623224433,5,5,0.1,0,1,6.761188422652889,12.087560176723196,0.000906289394949805,-1.5178528574810841,5.585861447425117
861,1000,3.4912540792994813,5,5,0.1,1,-1,8.263107083794994,7.9902787742288375,0.00020745468426340043,4.770553927719123,-2.11127426273353
862,1000,4.681992454637641,5,5,0.1,1,0,4.3049557424420115,12.392265379904249,0.00024025030265419737,2.363622313663981,-4.0307217544346505
863,1000,582.5539892422818,5,5,0.1,1,1,23.054532503063555,29.969015282050037,0.0003145462786178053,3.9230855296823424,1.3544080478051503
864,1000,0.0026500590440782772,10,-5,0.0,-1,-1,10.587701707046609,-5.370164370836532,0.012738353760156407,-1.0866819997658892,-1.0289568907755713
865,1000,0.1845833305978404,10,-5,0.0,-1,0,10.94548973943629,-5.76793948367874,0.017024850291952737,-1.2076061828419817,-0.3106102165731003
866,1000,0.07378512946360236,10,-5,0.0,-1,1,10.609527473788939,-5.508216770298209,0.008003662499582502,-1.0280176402839132,0.9930724732841212
867,1000,0.014787430187745712,10,-5,0.0,0,-1,9.582122680176226,-4.465707289085555,0.00504411475153607,0.14524021586975006,-1.0318045285973945
868,1000,0.014779874393960207,10,-5,0.0,0,0,9.57280570483681,-4.844363253269514,0.021001179707746648,0.15006548930926505,-0.58912127893818
869,1000,0.011398622365637155,10,-5,0.0,0,1,8.77544608242218,-4.278331627887286,0.007286431789334588,-0.054743498188447794,1.2952532916209385
870,1000,0.36819130104779396,10,-5,0.0,1,-1,9.57470111919334,-5.4115588598476725,0.005650031834406246,1.0844802032799452,-0.7743336371855785
871,1000,2.7606456354248484e-08,10,-5,0.0,1,0,10.408946383375103,-5.187124376731668,0.012697771807055227,0.9652885748676469,-0.0936434010103294
872,1000,0.035653061788469574,10,-5,0.0,1,1,10.055678972953729,-4.779099569145929,0.009779129683286987,1.0244943864309073,1.1869930261785533
873,1000,0.16000997404941406,10,-5,0.01,-1,-1,10.425531891419384,-4.846718502841235,0.004731255658442124,-0.962432488514753,-0.6336601922787447
874,1000,0.00857354737448286,10,-5,0.01,-1,0,10.823894704084921,-5.413616966166638,0.0006248705948397381,-1.1932617195594195,0.08607422479293843
875,1000,0.4463073358422225,10,-5,0.01,-1,1,9.230344444799549,-4.0223478228427325,0.004936203131240682,-1.0804335189421437,0.6511128387951682
876,1000,0.004660547842951948,10,-5,0.01,0,-1,9.274164419864517,-4.802128755745386,0.005691927315412505,-0.016205243513512463,-0.7708256483268348
877,1000,0.00536602333842702,10,-5,0.01,0,0,9.743332889728562,-4.8051017483536995,0.003672042116117331,-0.0417303892905685,0.33358002438589635
878,1000,0.004296469048527237,10,-5,0.01,0,1,10.831199274026881,-5.4492707994399705,0.00407319171501563,0.08593408977874983,1.2341535576874105
879,1000,0.002384609839992226,10,-5,0.01,1,-1,9.861031486791594,-4.84716065689775,0.0008161359706540376,1.0627249356584103,-0.6458949859801786
880,1000,0.009555875059946383,10,-5,0.01,1,0,9.476297480571112,-4.798530282346288,0.01408820259435371,1.112220722347182,0.08324789065631352
881,1000,0.0024730856484191997,10,-5,0.01,1,1,10.910759708493469,-5.441704625890125,0.013688625019138277,1.088057397617456,1.3910077250990058
882,1000,1.0585358324755496,10,-5,0.05,-1,-1,10.437374459529789,-6.398934455040013,0.006185399213383789,-0.8843775999409703,-1.1531935452138478
883,1000,0.0845433922092329,10,-5,0.05,-1,0,10.274072942902931,-5.160599637167772,0.015006836868559106,-1.0312594575843808,-0.05174279412382194
884,1000,0.4589147010871773,10,-5,0.05,-1,1,10.241477489169714,-5.848495449447812,0.02693528697412642,-0.9596709935007628,0.6651236928429344
885,1000,0.2871770831602756,10,-5,0.05,0,-1,10.44194099616619,-5.556666806528065,0.0031184937786025674,0.15446236393959456,-1.9068509947037482
886,1000,0.7685747713464545,10,-5,0.05,0,0,10.570655390926678,-5.883128012406701,0.002182390093985671,-0.04360048247453732,-0.6954183083710042
887,1000,0.2419004971424647,10,-5,0.05,0,1,9.784784520511057,-4.7946324057778185,0.002803906425348558,0.0025708638990188364,0.6321132370366945
888,1000,0.06401077155046571,10,-5,0.05,1,-1,11.239284886239979,-5.754798463892311,0.0062085215878493714,1.0321186174212005,-1.227877065901429
889,1000,0.11678229734737589,10,-5,0.05,1,0,10.662211341389328,-5.494259096416489,0.017361691143424916,1.343149967237944,-0.3317257134121379
890,1000,0.38834911976094993,10,-5,0.05,1,1,9.25260872133416,-5.246379245373832,0.0009041573359274688,1.0879492812049356,1.234738652645241
891,1000,5.240863481578013,10,-5,0.1,-1,-1,10.511326000109745,-7.391106474460002,0.004519220415935886,-1.0883642371989044,-1.0685629462308892
892,1000,1.7575446556009688,10,-5,0.1,-1,0,10.400575517662352,-4.248411750041471,0.0018950094820590843,-1.2902256412536022,-0.16001907031210963
893,1000,0.5170799014286498,10,-5,0.1,-1,1,9.598350265679931,-4.260733464117839,0.004817885846076634,-1.010685453827764,0.5763747198365952
894,1000,1.6919715731677405,10,-5,0.1,0,-1,9.910270779916873,-5.968033120094918,0.03541397089539071,0.10234397887312828,-1.2858479192419896
895,1000,0.2945547022226981,10,-5,0.1,0,0,9.531089397217807,-4.322822319225313,0.0014878980953327867,-0.17943503467244817,-0.43727569134318456
896,1000,0.8946909053641069,10,-5,0.1,0,1,9.923675646933901,-6.068765116570685,0.07409975651754352,0.09743506313490273,1.0637153784369926
897,1000,10.667171624613568,10,-5,0.1,1,-1,10.783728241800576,-8.553446355465605,0.0013629331767867142,1.0553564173581302,-0.852559479965458
898,1000,0.21318280765267936,10,-5,0.1,1,0,10.024049544585413,-4.573184420853231,0.025390727082242787,1.1698345830017296,-0.11963134613437798
899,1000,1.7329206340949292,10,-5,0.1,1,1,10.211888480490416,-3.7328298876452433,0.003298235779178787,0.8495220344206627,1.3568315063367542
900,1000,0.05555515266675325,10,0,0.0,-1,-1,11.070123194302946,0.31044043389854625,0.011622204204098381,-1.368216761280609,-1.091378589156546
901,1000,0.5858720426379452,10,0,0.0,-1,0,10.522588983930039,2.6178188948252537,0.010732841895145269,-3.026604494294766,-2.0738407913658383
902,1000,0.001324994023875827,10,0,0.0,-1,1,8.360933467759454,-0.41779073281927825,0.003996695587247262,-0.37519384562132696,1.6073858497893898
903,1000,0.8941107808605907,10,0,0.0,0,-1,13.043766184892903,-1.7528126239622333,0.0025128504461397,0.6592889141004481,-0.4615747713080848
904,1000,7.862526893619955e-10,10,0,0.0,0,0,9.618551329904184,0.5948358485653896,0.004807755354739063,-0.5399854747522311,-0.38955708943904643
905,1000,0.004767506621470207,10,0,0.0,0,1,10.254685420005911,-0.16472688410021696,0.005258813023689571,0.3711404723040105,1.7977991720540605
906,1000,0.09717443676504549,10,0,0.0,1,-1,9.963994606419764,-0.12307624040264155,0.002290503407993532,1.077125343059502,-0.9985630773519784
907,1000,0.010592472648395053,10,0,0.0,1,0,9.917553473231546,-0.2792343876982343,0.0020882760723136135,0.6720781781633361,-0.1524011334896387
908,1000,0.06180003838044068,10,0,0.0,1,1,11.744235099483062,-0.3696763321947092,0.0014445993619279852,0.8008467633019165,0.8415010251398961
909,1000,0.04946417985648874,10,0,0.01,-1,-1,10.672024584801784,-0.06906103185496994,0.005466028928901817,-0.932083641522902,-1.279271275995964
910,1000,0.01868651076303465,10,0,0.01,-1,0,11.327492578717308,-0.6583066325097903,0.05387637880304664,-0.5631968143545543,1.140272816149827
911,1000,0.01142333068329569,10,0,0.01,-1,1,11.393519757724194,-0.5546117672790447,0.007475693823887394,-0.5806188801754367,1.5453259551546192
912,1000,0.060864008307772936,10,0,0.01,0,-1,10.049309335604587,0.09602318794937792,0.004131010327901006,0.26049844481302964,-1.3378403079481742
913,1000,0.029446395503693178,10,0,0.01,0,0,10.731604455950258,0.5653329714884523,0.010259610666723769,-0.5620636614883268,-0.5756947458847539
914,1000,0.0039927411082350825,10,0,0.01,0,1,11.727933833957842,-0.9161074550875952,0.006859454166894664,0.1924271866528531,1.9026014251164538
915,1000,0.02045295367997605,10,0,0.01,1,-1,9.29957378188429,0.20405502631355346,0.0114583650399467,1.0881437619242016,-1.1606178796078155
916,1000,0.004866693013532634,10,0,0.01,1,0,9.434935555519111,0.6069416841329731,0.0026367847516959946,0.5978238300996086,-0.3848081912973262
917,1000,0.40416554824277623,10,0,0.01,1,1,13.765550744838098,-0.13427838410600973,0.0008717550370001617,1.7402046789041754,1.4095505564839987
918,1000,0.1328793274321739,10,0,0.05,-1,-1,10.254512661981815,0.3184439496325115,0.005579719763092748,-1.476969821624444,-1.4276004433696974
919,1000,0.21418688633719238,10,0,0.05,-1,0,11.257969161601515,-0.17356853144770598,0.0032318429648029775,-0.5271234216656523,0.006466028427247784
920,1000,0.3221575449568719,10,0,0.05,-1,1,11.446268147436847,-0.34882884476049886,0.005344906341905149,-0.9771912864418789,0.7384703268783487
921,1000,0.2304437796149683,10,0,0.05,0,-1,11.02293376642819,0.2658436862041967,0.009227488783445998,0.08223600778136075,-1.4305112084922362
922,1000,0.3789656238842901,10,0,0.05,0,0,8.540064347133288,0.3418750168352469,0.009308478074491101,-0.1007089266256879,0.470560017653913
923,1000,0.7781783061727032,10,0,0.05,0,1,8.961564632779675,-0.3662185205859478,0.008495528122919602,0.05963017152354315,0.6780646712160538
924,1000,0.12390465896392654,10,0,0.05,1,-1,10.660095767469832,0.2291572398035187,0.005528395508069671,1.3072804072122481,-0.8295102062941309
925,1000,4.3098626789015535,10,0,0.05,1,0,8.80480377822007,2.2281602663790707,0.0034863539738183456,0.8387949574365774,0.09819085581465971
926,1000,0.20605531480616576,10,0,0.05,1,1,7.412650565799161,0.7330895046835072,0.00034961852672018423,0.5489783964312646,0.6816886348096863
927,1000,1.0645635039612535,10,0,0.1,-1,-1,9.53513583036501,0.8829481183097757,0.03951541808253316,-0.8857107086446087,-0.5965844759422096
928,1000,0.29514672776437917,10,0,0.1,-1,0,10.112659725239418,-0.33326067099674916,0.007484181119795757,-1.279818786143467,-0.0963832233260876
929,1000,0.8614454553800083,10,0,0.1,-1,1,9.07855088923264,0.4347770552565153,0.006351318710857414,-0.6194386902839597,1.2821860937987117
930,1000,0.5108689022812115,10,0,0.1,0,-1,9.037462412872644,0.05559104651763032,0.04043678728788223,0.24537600662176573,-0.438254064477779
931,1000,3.410034120345654,10,0,0.1,0,0,8.330426227340661,2.2784424401022316,0.0010577707089218544,-0.02091572743382054,-0.11413395556744338
932,1000,0.26585772159550025,10,0,0.1,0,1,8.947462692728738,0.20070731792700275,0.015988488283426416,-0.10767919695559915,0.8207958389652613
933,1000,4.346731004303852,10,0,0.1,1,-1,12.967492488490626,1.2880224758621717,0.028596615412665394,1.4662867627577705,-0.6339698432082781
934,1000,2.458284723277448,10,0,0.1,1,0,10.383782898745512,1.9543156902240613,0.0022903358849152974,0.777673638862477,-0.33971221708909766
935,1000,3.7905909754417646,10,0,0.1,1,1,11.18691502428743,1.4177115251175283,0.021921050565578016,1.1969851762141455,1.5449194269271067
936,1000,0.022575686838244496,10,5,0.0,-1,-1,34.668634877086696,9.05056856168675,4.083036669830355e-05,13.427235043441852,-6.295739360057403
937,1000,0.0005345343077357644,10,5,0.0,-1,0,2.0675842887878337,5.424305775528421,1.3157983824046554e-05,4.868352233551326,4.950402696644165
938,1000,0.0020173799960636705,10,5,0.0,-1,1,2.024699135315988,5.134510595731191,1.0122193152890731e-05,4.749494480622178,4.779465269774119
939,1000,232.6759352172305,10,5,0.0,0,-1,108.07836218299882,6.938353868844921,0.00040221789827275546,13.458701381157404,19.014343461473203
940,1000,14.961498308056202,10,5,0.0,0,0,23.347183004232832,6.967413458220466,0.00023272810038173103,1.6658963000300362,0.9871616190521992
941,1000,3.3286067751650306,10,5,0.0,0,1,10.353911192024846,4.863054258112243,0.001656677013305033,-2.6467601525570217,6.411231681046786
942,1000,0.0013528216348735278,10,5,0.0,1,-1,2.043126009886747,5.2256779789318815,1.3906182839065069e-05,4.807760897001276,4.812366236600926
943,1000,0.00033549569028099897,10,5,0.0,1,0,1.8880470515095265,4.869652313183268,1.1813249093947461e-05,4.613796343858804,4.650305123996902
944,1000,0.0009603519242632158,10,5,0.0,1,1,2.0738153938022617,5.336774906949534,1.810982056252494e-05,4.8266493525627645,4.904574709056303
945,1000,0.023903779811455823,10,5,0.01,-1,-1,12.527552268179765,3.6823130297480327,0.00031941814067380195,-0.6284435523483123,-0.0298956528203947
946,1000,0.023107973037085464,10,5,0.01,-1,0,2.072643518445324,5.24502529990457,6.71862380613509e-06,4.811250389524516,4.8282240650525035
947,1000,0.21964456790272335,10,5,0.01,-1,1,27.914250838685522,13.665375778965466,0.00041857984049765794,-11.892050304645801,16.330687127967764
948,1000,112.6142540985329,10,5,0.01,0,-1,59.747730309590324,25.370427440044413,0.0011783446630113737,-6.631450155069671,-9.984542608669589
949,1000,0.005296474927958299,10,5,0.01,0,0,2.0943950862454557,5.34835193916747,9.033852922778381e-06,4.8597481160639875,4.883052977776406
950,1000,0.004369697992549438,10,5,0.01,0,1,2.1375887139338317,5.394005673866912,1.2242876089782252e-05,4.887364013306123,4.901090815233221
951,1000,0.007379321036830405,10,5,0.01,1,-1,1.9207824022883817,4.788465901689359,1.0144909495651207e-05,4.624676149906903,4.558238906454887
952,1000,1402.7792864144037,10,5,0.01,1,0,11.542430960579619,54.967993335308684,0.0016520644496240257,-4.3925586105811645,8.931270881168038
953,1000,0.014220637004601102,10,5,0.01,1,1,2.0875168367349834,5.251415050480256,1.1532045116281871e-05,4.84252340245632,4.803340802696396
954,1000,0.5916460337743563,10,5,0.05,-1,-1,2.109599758723113,5.311992561983801,1.2855014941661001e-05,4.859624970350153,4.846816746309151
955,1000,2546.957290479979,10,5,0.05,-1,0,19.706231236621864,83.54311283012532,0.009597763486396274,-7.199430698488847,-13.12421668446105
956,1000,173.32728927395803,10,5,0.05,-1,1,72.58918279552182,19.81014917159019,0.00045877392418931524,-26.699776839346384,32.143298029677645
957,1000,3.7659249693066843,10,5,0.05,0,-1,6.058176952418828,8.62548417450974,0.00071939927554217,3.287993498764925,-2.851601158576614
958,1000,407.0866224308903,10,5,0.05,0,0,26.427638562694504,27.93140111610417,0.0006055945925883895,2.6335339657995367,9.929312675636504
959,1000,0.09350012637200059,10,5,0.05,0,1,1.8846713634005579,4.7460528383491125,5.30967960949883e-06,4.584971583054418,4.5555304099723175
960,1000,0.4690572563290288,10,5,0.05,1,-1,6.509733518341756,8.390896584679501,7.991440745938347e-05,4.17167025439743,-5.982099638196291
961,1000,0.18410224951818843,10,5,0.05,1,0,1.8433715631186647,4.836800739013575,2.4248397781210557e-05,4.582420911218854,4.648828982467161
962,1000,0.13895726366253128,10,5,0.05,1,1,2.0288857061558287,5.276600904358011,2.6903379292732394e-05,4.833804439796292,4.83724561922854
963,1000,80.61557773634534,10,5,0.1,-1,-1,8.177308586234025,13.881175804656493,0.01914726507531706,0.06349467431219064,1.5181784186352134
964,1000,47.00934862271757,10,5,0.1,-1,0,23.26410436575771,12.414163046083248,0.0015842945446595668,-2.109549100337938,-1.089377695237413
965,1000,1.0694410118005147,10,5,0.1,-1,1,8.136228202870818,15.421802470506575,0.0009004073027034385,-11.669526546529282,11.422689919262897
966,1000,163.1597456724899,10,5,0.1,0,-1,15.738512164233146,17.956263555984332,0.0003156579392524068,3.3033177560632776,3.40628034363725
967,1000,3.9729442183880304,10,5,0.1,0,0,38.243647473958546,20.399318706812018,0.00035935905110982553,18.961340575418625,-17.17904996077646
968,1000,0.7037601054041581,10,5,0.1,0,1,1.9172706541281286,4.78333418040508,9.21725031373255e-06,4.591442455512833,4.586340879564706
